"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52"
"59",7.60928689281165,24.6914710730922,-16.6002835814376,5.57293347018492,2.93917358363817,-3.52632673700773,4.62506001314075,-7.47991164977842,6.45200269120673,11.4058536051236,1.5184165662808,1.2777620567826,-2.95541043239709,6.38842402821407,5.94117449953665,-3.81428510995369,6.22981529733718,-2.46673588025566,2.72154203198392,-0.728222599030994,3.92188015001273,-4.12192434479884,-3.02897676465867,1.47828356908333,0.879262102704545,0.682798878349877,-2.4493404933104,2.19497307810959,-0.910215237576419,0.0820250812792851,3.87938655980777,-2.34644737110123,3.50531478432848,-1.95890015337889,2.04925692586988,-0.327041183839424,-4.57780358692681,4.84056465655092,-0.959703138450775,-0.800279866022592,-0.404418602900501,1.99681732279096,1.70862869825585,2.50282297048491,0.278499261779785,2.10035580736776,-0.766721223641364,1.26987996102016,-0.36275910429007,-2.25652082302699,-0.109170663162997,0.734746556209239
"60",-17.0704126599095,19.6937011034494,-2.84380893161073,14.8654162811768,10.4708068207825,12.37079113665,7.77715999896758,1.39224742754547,3.76453011877269,-6.46456563016932,2.84832072109318,1.17266882243786,-4.31058708110749,-1.08056692514131,-3.44947758701421,0.0244236542229014,2.16538144188391,0.916306537438497,4.06379847649655,5.16592509693122,-3.75883345322458,1.81558462076067,-0.0308332865513245,0.0705135877015195,5.81280400136909,0.706877504884711,9.07945482401638,5.94115064805936,-2.7819261468934,-9.50506602405073,-2.79121237011644,4.68760524621895,0.172407347320394,1.66381463718936,-1.20481445436134,0.112484772244984,10.5611384959223,0.307135537000836,6.14642124163189,6.62349700553583,0.739011897986569,-2.26412590507765,-0.710891488240557,-7.09178678977802,-2.06571542190312,8.41789284015803,-4.77637584070563,-2.00071204259824,-6.00881065382575,3.88773078794357,0.782870221489458,-0.433099998263484
"61",-13.9866817600743,3.8715409790885,6.19810900912334,8.94568635069426,10.9129758966279,1.16821178290851,-5.05533439316156,-1.82798243931264,4.91350901175413,-9.61364232000578,-8.92750172664031,3.74726131476863,-1.17823304312186,2.0776045201437,7.6451923025562,2.42436359496096,-4.64168432463472,-2.14198587011837,-3.55932608711374,1.8064444239561,1.96126137207106,3.53194693760459,0.42148034054263,1.39200501993558,2.25867115528884,4.83974984805582,1.16271354335093,-1.22426938825033,-1.40042795362309,-1.97570216842091,0.827629181209324,-3.39436327205026,2.44468927684152,-1.00458507883138,-1.4458228139888,-0.461596681825716,0.337771586016503,4.89895803634069,0.0672090605414906,-0.589496905549223,-2.10743679100074,-0.32784658879292,0.718907323027725,-4.67969225668721,2.67981015740622,-0.798645362889332,-0.0153101436793715,-1.38834541642406,-0.735701493743293,-0.572729874484224,-1.19187267720015,0.952175670322704
"62",15.0253996796536,7.17767865325786,-13.2319893135132,-0.0201653178128897,-13.8342797152187,4.97613445314011,7.0364835061106,1.00969614718373,-2.54545119378112,-2.13634329042757,-6.39662178348355,2.02277384647623,-2.41089249870575,0.532976798039417,1.09572332281754,1.43818336940872,0.869481204693119,0.134231453502865,1.07690595499966,1.65304956384039,-0.569943957151704,1.50894781862156,4.24477253921736,-6.59368807998061,5.04156768177679,3.0676973244322,8.60139436266775,-0.663290833152887,-4.51826832694412,-0.229723102187035,4.80718492878596,1.36235266853398,3.51780724342132,-3.04742179236551,3.57569122223242,-0.760064308028494,-2.91136939694786,-1.22429483887776,2.09117810830318,-1.63989527702882,2.73723212833624,0.910899779413525,0.828695193716392,0.827080303247155,0.399384278493668,0.62154545847737,-0.000802465375628743,2.37571942606414,0.630036876930157,-0.280903724488985,-0.341897388924772,0.722081212912293
"63",-47.8421944623592,7.70920048007698,-3.94400890812945,14.7280894196907,2.24539768969058,-5.64731610687885,-2.2675848978733,-10.0025060446836,-0.271072565347872,7.34670357587613,5.47232715420785,-7.63962354589107,10.8541447083494,1.80938150221881,7.73511077942117,-0.840239159579186,-1.416357530646,4.97346644149716,2.6264229165801,2.50919628025493,3.86757099272727,-5.21601296621434,-4.89266249519999,3.8068792783927,-3.88483567142074,5.39085042624426,4.03349173355085,2.09664317683229,-1.29982403073562,0.213974310098934,-2.79912261954981,4.55204299808757,1.03411330592437,-0.32776805118032,-1.75328000423045,0.357635280051203,1.7250337362888,-2.71914627806194,5.98800473672696,-1.0539021914125,-2.01708904584718,1.03610179411953,-0.792281363323962,-1.08416490832954,1.63795750324579,-2.00313085019661,-0.712845985734629,0.989475156759071,-4.61719415237108,-0.562188607570584,2.24031556481153,-0.366587784483778
"64",-7.69281369093552,-3.38358844614763,-2.69059280491692,-13.7986576623626,13.8351916132368,-0.962961162935164,-9.00362449033501,-2.34821933738145,-4.41497160691098,6.8957057829405,-4.79485995842505,-7.006817451497,4.63010963279784,-4.4165850641178,-6.4994441997182,2.84389418262932,-5.82204781553616,0.579502623432834,8.31372344227738,3.61786546884779,1.90134700368044,-9.85462875909882,8.69935966409758,0.926251251975552,-4.1853957133953,-4.37397742392037,-4.54046443448263,5.49121031904689,1.45989036698357,-0.44352951705821,0.495775518941104,-3.43197883556002,0.102967136808362,-1.97398043424245,4.98744752662053,-4.80452585318763,1.40432501058052,-0.711375996660893,0.971411460157322,0.554207265471372,-0.103901686181262,1.70026114757916,2.38309016669587,-2.9912655718785,-0.441352764206629,-0.587641073355698,3.01000074144392,-0.176759068527493,1.04190587252562,-4.06325200633329,-0.342472113073955,1.13580138002178
"65",2.84953039247658,-12.7679015676155,12.7921456552435,-1.66900110883782,8.6821933486317,6.39838474045181,-0.29396104248696,-7.80815559455441,4.62695108773114,-3.14503775169923,-13.7580771786048,5.31958214835337,-0.988534843213033,-2.97890673239946,2.50765559929818,1.62919183259691,4.36518995394531,-5.43481106276189,2.25062602757852,-4.54716885739393,2.00611793957929,1.06464121346233,3.77589065266884,-0.609410549070602,4.0734695801592,13.8170982643127,4.73964781705472,-1.0373627385934,3.75669411182102,-0.0568066534408369,-8.124739810169,-3.72604015949394,-0.944636702541538,-1.72173867000152,3.46583072969574,-0.577077141621235,2.042316664578,-3.17576684336857,3.60255179126219,0.63110822923713,6.62128660202871,6.5628363915407,6.66349259123678,-0.730339133529097,-1.75307874217166,-10.3220829196904,-1.716874615014,1.07281495667123,-4.49381221168354,0.686103198768678,-4.24250419680239,5.05957124984397
"66",-1.60012981416544,-3.03504004365245,-5.81530680047223,-3.63272559270094,0.41311719623429,-7.59262850562521,3.92083924355107,-6.79893931180892,-5.25357538976908,2.25578036414652,0.588374778546945,4.61760276747051,1.34970067053516,3.24917697361112,-2.40839102377842,-3.52619262876495,4.92262438380818,-8.72101868387526,3.90552506374682,0.325670800201316,3.51125702738373,-2.19876192004926,0.375217081219729,-0.0902633888344495,-0.620112173571191,5.08424690025511,-4.54389148467531,2.72405410431631,-0.373604171768028,-4.35262951674883,0.740967205871552,-0.657420288698785,-0.57905289732876,-0.192729585822042,2.39257354320316,-1.51941320595299,-2.75637947927517,-1.65104759152817,2.08848599925573,-1.72918529139812,4.05901342542424,0.329621201422136,3.1532682184651,-2.8304164399752,1.21142705274373,0.892969482037148,0.135061033048885,-1.16684557275026,0.771304342215205,-2.07060228543863,-0.414686834423519,-1.09992396671145
"67",-16.2850233550217,8.23845263654149,-3.6014491255891,4.01974615197618,3.69651858259273,-13.0398122211061,1.30959783389885,1.82074895581653,2.35133262168616,8.47930092892484,-11.9326593351733,16.6550277121039,-8.2380533591685,5.13866212696891,-3.33911833924851,-4.0883816637782,1.27511028000113,2.59200255902194,-0.249645493748268,0.446028914921745,-2.01899674176252,1.64038453832657,4.91193193212112,-6.47661856170845,-5.05521485978409,4.65434201811095,-1.77221486062489,3.43653267668189,-0.71541600107826,-2.89373760683056,-0.996948211836775,6.61084978538617,4.69057012790067,3.28567290660019,-1.81011860462422,-4.75858632956026,-2.35499484420955,-3.4142636658757,-1.22960659686304,-1.52826998800827,-0.119845439694042,0.636542588670397,-0.0873915031176773,-1.25712481175711,0.0648113720096361,-5.03390178655551,-0.61003683583809,-4.31351622865011,1.40200052253966,-1.56894704697445,-0.417595039492886,-0.186485678070383
"68",-19.2042996423922,3.14554560960916,8.94454141476227,9.281953213524,8.92196882129853,7.39970771945338,-7.26575656634619,3.44472200923211,-1.27561991178963,12.1997267973237,4.89524500449139,7.68716498676527,1.32735408349179,-1.71409405683992,1.24953683257158,-7.08461068864552,-0.791239370186508,-9.07170994809312,0.0385880620417135,5.27403439069953,0.209953728880095,-6.30026940022585,-1.68442089803218,2.61777524798662,-1.867276219626,-2.30605117341901,-2.3556862628472,3.70147376303406,-7.3125744333688,-2.49793775660455,5.72188221708557,-4.90465611470913,2.95972017061261,4.00130106731825,-3.50008693529122,-14.0090456897573,-6.44346410269648,2.7701895403812,1.58048074860983,2.01722922247039,5.23482896782131,4.50916444125026,0.190907559592224,-3.26068776527501,-14.8959635713925,-2.33039571540594,-4.37195488931533,-12.8158738471405,-2.20499489283734,2.56089656067055,3.66582488889263,-5.46130929299208
"69",-8.42268929109862,-19.5504412052412,-15.7753452529516,30.3951352784235,6.85282495498088,-11.2403679248567,9.96607606528107,-5.54721629761928,12.6549526310134,1.99497234199533,10.0696477702417,6.1788604850607,0.630825350864624,-2.05906530341883,-2.09134270089411,0.198100066353978,-8.08726115630465,1.06059603755598,-1.0244802220394,6.39914837035564,5.29475123552942,4.31990361966228,6.13260325753723,0.0627554427168174,1.86759719837576,4.12081173245093,2.99910190814379,-4.8877112225377,0.301083948651596,-3.58444630817557,1.5387065340324,-6.36552511494965,0.455888799890377,-2.02011498201844,-0.15876017516729,2.61022312246897,-1.36036930522997,-3.63874682593715,1.22881099442804,-0.337741111038312,5.38843841234875,-2.57346932202705,0.299294777605521,-3.89075670683971,2.54836744345899,0.13923457865255,0.995203220330504,-0.681848924553349,-0.569791365358593,-0.896808127142388,3.36722581387596,0.355035907940423
"70",-26.1559024013014,16.9521899256104,13.0828875588026,11.0772217703274,-6.44346604053905,17.0651450028063,3.74789965223259,-3.07151108451852,6.75164575110645,-11.7520970373886,-5.48444501577934,2.95548250470501,3.81609290976241,-1.83659049024066,-3.04084058787017,-0.0211924843076454,-3.38331217868864,4.042068524637,-0.199320684208178,-6.36159404509748,1.39116587964583,-0.186056184163238,11.1162000269706,-2.55310045789012,-0.838991798761023,0.554188708577603,-3.447501628843,2.11001325821957,0.201407183847977,-0.94044453790859,0.113638071355939,1.09406183806412,-1.14357372220359,3.22784926539347,3.65295470601744,4.01853412519279,-0.591649336168146,2.60472507133806,0.295414001954897,0.801026339298748,-0.415848943484714,0.859503797721238,1.4110409454878,-3.81947430322218,-0.40265710321098,-0.257447647398426,0.332492838161316,0.0720363813606902,-0.193685442661324,-2.56637115165957,-1.98059534608004,0.746231992355461
"71",27.1330037847079,-3.51713711631038,0.411785485289117,12.1666119458954,-1.63954955899932,-12.2649030888544,19.6039333364036,-6.72180605322578,0.340088146241257,-4.6131640647608,-1.15759351519251,14.2918712120818,4.49483391406847,-3.47477384756606,5.54883200381727,0.528540360007657,-1.26192775350756,0.710711229597032,3.23957409442545,-7.88498463938014,0.496971954422767,-1.66407583252987,-2.22420440666879,-1.18702853701139,-2.896661056923,-3.19756476345051,2.84966064823604,0.938708576019848,-4.40973523270288,0.305123016014695,-0.171397225256854,2.07367227933411,-2.03266669869953,0.995332444310796,-0.931749567496328,-3.30666353792929,0.738662446033801,-3.19547072253376,-7.3470193310388,-0.196164020741019,-2.6129005318714,-0.183261589399357,3.7799672437256,-0.0498072470892122,-0.767416505229104,0.101501862884679,-0.0595441092422319,-1.13681928255383,-0.342839088087359,1.181861796517,-4.35929339936998,-0.927994978154131
"72",9.59725099630295,6.24758238748645,16.8780143980766,8.12056975472369,6.91996739980022,-5.23387979501567,-4.84645276592749,-0.876803690501986,-0.324873616668996,-6.17510229219098,-14.8361954966685,-2.70255050073948,-8.25279388497983,-2.83597123921101,7.7143417096139,-1.03742112795078,-2.89800631154161,2.01425493928424,-0.951469854673233,-1.50009442722643,-3.11575944604872,5.40402362150142,3.64171325723809,-3.14153388819524,0.61652227142147,2.39824854176812,-2.56033044461494,0.176596881323365,-0.940204806477322,-1.15202057176787,-1.76626134813171,-2.51910147709014,-3.59938187007562,-4.50112830304199,1.35155995283036,-4.66039038831886,-3.20263907854253,-0.290213748564268,2.21035237015063,-0.917896752144688,-0.682720336230745,0.452878193939444,-1.19782962860646,-0.459289702666474,-0.558450637799582,-0.494429128424884,-1.50521785589732,0.235535195057735,1.07280679763019,0.908058420820322,3.0252557398692,0.288959828246816
"73",-4.29589246324902,13.2327834738106,18.2072904686044,-0.865532235020132,-0.747680773307257,-15.3650490222489,-8.13713364083754,-1.33075508288266,1.60202355819918,-5.11617588719958,-8.22146900635363,5.70311613017164,-4.69144090310401,1.43843114616511,2.05142646874489,-6.77691137530191,-3.76776254334493,2.60239197884015,-2.40750051997804,1.09928252074333,11.2465314030493,6.00614057964618,0.329122300083888,5.81934160618818,-3.56336145648844,6.20758475274365,0.301218443819053,0.348577595940804,0.125955564033758,0.785859190684313,-2.1689161003534,-2.68652417664992,1.64599989977841,-3.74215224815818,2.44410592840917,-0.0761759531812537,2.96178175322501,-1.14002017062141,3.60510568527027,3.1759767382686,-1.77485181210866,-0.165368331431163,1.97440836294799,-0.29052757917626,1.59052344507551,-2.13593063060346,-0.187923861346425,0.498301003180673,0.928424200371827,-0.653615122515998,-0.44279878737764,0.329896476765459
"74",11.0938401996115,19.5580859782578,-3.29795244356884,13.5591230508574,-6.4162434608345,-10.3279173224967,5.36853891174237,1.94995457348275,9.84761924883037,-7.36559387446295,7.5700005798333,2.78533961886788,4.10226267571337,3.4231435593616,-8.72395488880957,-3.05001758658782,4.145506010138,-7.44557114270184,-7.17261431678128,5.70328567801268,6.02366740910381,5.04605078841869,1.1781262401134,-1.75719288204715,5.13293507834989,-0.57497611651393,-5.53793174430967,-0.678274970369505,-6.44084389744024,-9.2716890536309,9.4808606100041,-8.46143314041317,-3.28618067263667,6.13197941634204,-6.98439794876972,1.77749541885187,3.45709963302164,-0.147493964063957,1.94840125324272,-3.18932447876158,11.8343675754385,-12.4010974451569,-0.634718178907701,-3.00277070332108,-0.448235378724712,-4.23514673188604,-0.417651873829072,9.35374794123143,7.61822941874131,6.74655328286839,-2.49554508820488,1.23707630292747
"75",-7.9807026337903,25.778861680985,7.60761609101261,-5.30567188276459,4.67606539281661,14.7531148986618,6.76495137107504,-6.0016812471292,8.57621824979233,1.10410839825109,-3.27532648395188,-1.11631123090001,-1.03923862530542,-7.63894573111788,-1.69241176687632,1.06135709712711,-1.94058459373721,-6.14633589558928,-1.08500091261687,-6.94860521454253,9.56453040736403,-3.00761869225325,6.0362077911651,-2.77335744228303,1.43598590903721,-0.254762919478849,-4.96236431469501,0.60112259408278,-0.345875717022578,-1.86589776101927,3.66296056149545,5.22011629124619,2.63819443679772,-4.18882694538948,-9.08895438026922,-0.578181807464005,0.977658975986622,1.66402005170439,0.0500869482233047,-0.131677225777858,3.21370357025692,0.554328956875539,0.985533489682539,-4.33134525387302,3.17470612248781,-1.24931562230973,-1.82667838726073,1.03881156142659,-0.276144635792986,-1.78233882346398,-0.530512393853991,-0.844468649087074
"76",1.69984696079837,13.2874319620756,14.5275498857399,-3.68990621017025,2.67978382278089,5.4499762027271,-0.835538971560564,-3.64574193617265,-4.9446215285819,1.03814459504856,-4.9655335658166,2.7522980251119,-1.82010096281906,-4.99969441414025,-0.911307923982378,-2.2968188716462,3.26844820482446,-0.659003562722571,-1.33141182806199,5.78560119006891,6.29067114353154,1.81438066520795,10.1436937203721,9.00927885409712,4.11357419987685,-0.655736185315762,4.99281371424111,-0.0239412906230775,-5.25454209219354,-7.83586019794783,-1.50733676708878,2.38604416292215,-0.77588221861904,1.82731258890555,4.19685104334293,-0.434084983993371,-5.31395489969464,-0.963747233517369,-1.74833996204237,3.54935707885412,1.24912976161458,-2.51995821325314,3.55120501766995,1.53318298266561,-1.33833751572642,2.32561051460216,-3.76994050953698,-1.52284697039558,2.91877063866519,0.101606893649452,1.07191045234584,-1.10091016969507
"77",0.913692411556366,20.8866338244094,14.259494645804,7.15650908653942,3.32613366370271,0.36112553526789,-3.19745749750778,3.66833083763725,-3.52666204932812,2.3318974687976,-0.20394566187626,-3.69846561481902,2.37601506808282,-9.2924955864497,7.00103246808743,-1.92628397444309,-6.62352025863806,2.24472751693378,9.3518004066497,-5.82064854105555,7.73585911637099,-2.70140514199217,-1.64330953949422,0.497220957305433,0.00286064238159629,3.46216708595109,0.307819515404142,-3.27704962518733,1.38319823433121,2.33902456357576,-2.70921336388092,-1.38517047298514,-2.10476459640488,-0.739347272843917,0.126554471500286,-0.456842159337468,1.29516837300113,3.79761917646087,-0.046288786765599,-0.415268961690977,0.688498750289828,-1.97159225104858,2.43625193578473,-3.07188668596931,1.91711589517744,1.53296252840105,-0.342449754649876,-2.24568245039807,4.73679815963104,-3.0864378591814,1.40434243564147,1.69198411945614
"78",-8.81655501118515,-12.481209107206,10.3039088128204,-9.62637149902721,0.522305768512731,5.08438249830338,-3.75719326261691,-13.7135619712593,-0.987220692952383,4.65324410249979,4.97884132494163,-2.67794485594592,-0.461481480507761,1.67780003207244,3.45379208877946,4.44564203375491,0.450935781729085,-1.17022751787497,1.61046429023653,1.05137643665551,2.1857917665935,2.18500042194098,3.66716453386403,-1.4277657369253,-2.52634305058722,1.46819507415946,-2.58264037012663,3.28686177405684,0.637167764681958,2.48953714422478,-0.192315766402593,2.31866707801606,2.82250925090959,-2.88187556803892,2.92941222644659,-1.2713848818386,-2.90401147503378,0.0948405242371656,-0.148834308284902,0.203672436434717,2.14057382285726,2.67603892011568,-1.24366881200509,-2.62306489332723,2.02566172092163,0.444350216541415,1.03801854324862,1.67495750467608,-0.0300391906936941,-0.172272057935796,1.03922871170681,-2.06486800289958
"79",11.2863104691676,9.28276196933149,-11.09327097039,-14.2365589139389,17.0969839844933,6.70886147889522,5.54150992112122,-6.84178400055821,0.260942053482971,-2.40102931504456,-3.92479294011846,-10.8254857197098,-1.45816848450311,1.5351028589057,-1.52188156853373,-0.685563125413112,-0.928109064594596,-0.729521393454413,5.77881055366666,-0.697124728950719,1.42279455885877,-0.224051008021884,5.65261590286752,0.542516430465584,1.29557331417605,-0.270760463484253,-2.89366734710767,3.30973875081911,4.69703590543051,-5.73488026299882,-7.5188565125646,-7.26346474917421,4.31787607660816,-5.53940443868177,4.42847454329233,-0.151745150454322,1.09147205499531,4.51941220800198,-2.52717187791992,-6.97958162635036,0.836217303651301,1.76237972854526,6.24617299465497,-1.28510690285972,-0.941639554106666,-0.100097990336164,-3.82409966318532,1.2574053815941,-1.0334113531884,2.37210468844215,-2.26071901926757,0.900302922664206
"80",7.01644535102869,-11.0286757908777,20.756107504886,-10.4510155665118,-1.49936612858145,-8.65388304123576,-5.46731019102297,-0.801951889793433,-8.08559211117513,5.47585697715715,0.0398459370788582,5.97159557962175,2.63913848904161,5.56678013300102,-3.37662656306507,-0.832361534305892,-11.467719192052,2.41631416489371,-0.526260522217575,1.50419666126248,5.19228410356454,3.64031366129894,3.5092711237467,-0.457033828252535,-2.21881321573307,4.82478385163676,1.16146864013852,-0.129279464329393,0.948330501716305,1.67196720236369,-0.287106979976418,2.97740118594138,-0.482976046139425,0.775092175758091,0.79943997961585,-2.77702185012956,2.56841796166115,-0.988876426932329,0.353517232864831,0.717570074399593,-3.17760059146858,-2.4298934681678,-0.391806655636787,0.567392012079731,-1.30119022528441,0.484787179733938,-0.208185237074546,1.21453505255157,1.28537325700581,-1.39657052893825,2.65082400876154,1.80159468867188
"81",17.9534674104092,8.73293997898211,-10.8943288160985,-8.22069023187028,6.04132065077368,-3.18030486167983,-13.5834285654682,1.95963897344718,6.93979403681483,5.70330889867421,-5.7303534332788,-6.9564319229785,-2.83667706345217,-4.2134324769434,-5.73825673295402,-2.11659662670515,-0.597513042130101,-1.24202064451197,-0.222460080540719,-0.949103255574158,0.498515212628826,-1.74835395105226,3.48085992491936,2.87477193509623,-8.99762780790529,-1.25350761769616,-0.994535285307315,-3.2288912417604,-2.29707605899807,-2.51032608436606,1.87958760570066,-1.00832395950113,2.19682960710938,-0.831961996945304,4.53796902667562,2.61015707857144,3.14995577936559,-1.81971414853073,-0.912833483272362,-0.54663043449995,-1.81879767412429,1.04459233559781,-0.465779223957171,0.452054705753,2.1370149763928,-1.8880202149834,-2.70073270468589,-1.97119641160551,0.425723205280508,2.14399513402403,0.237952370632944,1.36217958256839
"82",-6.30958071608738,-13.1132077845873,-16.5665480814648,-21.7976523485179,-1.15863237331931,-4.60868744493708,-0.793114850084678,8.19006819476287,3.14479413901866,-10.7003655952297,-2.82038058987675,-7.86861059490707,4.36559518189523,-8.44195148292606,1.17058031195317,3.5983822368668,3.02329109885033,5.6195088724074,4.46529963606884,7.77826777833781,1.78442277891798,2.0000931663435,0.376369001182365,-2.89188700057616,-3.41781727993677,-4.46060375896226,3.70573215839826,8.18822346855253,-3.93712742078536,-5.84818244928436,-0.997844612375807,-1.55290481667222,-0.322693260131967,0.761204124833612,2.4618648778106,-4.20295864902376,5.82215317158356,0.76590243354745,-0.618081331049808,0.381630690401454,0.108281196035254,-1.67480642990967,-0.46122053511844,-3.31216185827395,-1.15463608169996,-3.79991503768327,0.67507796887433,2.8157413221595,0.404845132089998,-0.968450269477056,-0.964614219397531,-0.688565985362687
"83",1.45789669977004,9.39033204407712,9.00140167549434,6.31768416480667,-6.12353136418333,-8.43615592325128,-1.1604692968348,-6.47827568246716,-5.04006788243584,2.44987717273142,-0.273464540216409,-4.08728325949328,-4.18306270465181,8.02045948211441,3.55980463720854,1.76013416718303,-1.29187589890636,-4.47595614860124,1.75669282172052,-0.16918520637579,2.60888383263488,-1.42132125672175,-2.60691792676651,-6.9453976614263,4.10568503945926,-1.70660175885694,-5.76117095510825,-0.881134366969853,0.859645490608033,-1.55314209673627,3.71467184806743,0.143334398098567,-1.54035236604057,-0.293178296612335,-2.3716647512991,-0.207698233478463,5.36464051120144,-0.535978454606178,-1.2828300630726,3.0620829801402,1.87788115056529,1.30676712665586,-1.45160194862018,1.55316532899067,1.56299370982714,-1.06453824740209,0.889363451706635,-1.24758012175018,0.736637164820623,-1.03796775940832,0.29785605192551,0.179184320864983
"84",19.3936190132433,-33.8000169299881,-0.204991580931847,17.5044780731029,7.56042706522498,-9.9826049428067,12.0834681256358,-15.914222975186,4.88339549009285,-6.65293111162043,9.42992855655803,9.24779756234177,3.58987443785135,-10.8217612954533,5.85062648715959,-1.00450550594304,-1.31380381479264,-1.56725760515729,-2.31180860387989,-1.96510344680897,-0.279973543447376,-2.45521618191384,-0.850928675535522,2.30744253542873,-1.96341607593833,0.140639662814562,1.74465090044577,-0.35698758807714,1.05437285822338,-0.442454100032881,-0.211899076001685,2.00733044327986,-6.16753701307787,1.10762021031769,-0.885577970406558,-0.217242335695211,2.00794700404741,-0.467835158922812,-2.72376886462892,2.62238152708467,-0.291002884488631,0.963574284905941,1.03631147804908,-1.66284560193622,-0.0814644236063019,0.882270440576379,-1.17621607639541,0.522754099518328,0.619073435266153,-0.449610492261171,0.187573044028666,0.176094714835822
"85",19.5020579605564,8.72603149474082,-6.27862909254794,-17.5573452097845,-7.72119076180639,7.06721300955784,-0.509594564829161,-4.56665050992767,-3.63658760687949,4.59080311004027,7.13116972134625,-2.89143508956279,1.02901988156638,4.8389227531792,-1.84621343812301,0.260609511953855,-5.18099374020994,1.17645810845186,-6.09754724146022,-2.54318674551551,4.52120392644878,-6.27699189430347,-4.39323991971497,0.856002970486036,-0.813415050689104,0.70276578576554,-2.49940534752947,1.69059550689379,2.42472343197259,-1.4187373473008,3.04861227960743,-1.73292397900222,-4.63972127409728,-2.5430362065511,-3.22591476038441,-0.541392681069644,-0.876577244083491,6.50443598035246,-7.56645618327523,4.24881151360099,-3.98525508986137,1.7397384346003,-1.38402827528016,-1.31801162644307,0.681725185895553,3.97383740577542,0.438111948882187,-1.85044544082512,0.307384997213112,2.04908041563769,6.34239483986745,-0.911115311632216
"86",-26.4344693124888,5.58970190953764,5.23296158725077,-0.151979169562734,-7.18515372210921,5.41913601639749,0.283626844469738,3.49283159027588,3.15561083361257,1.93931802109113,-4.65123140086321,-2.86680181726454,-1.75368874197816,1.14768876759179,0.185933904529786,4.23892286533997,3.572243772349,1.68921991449301,-0.74592001152415,-3.35201458992835,1.90009187240597,-2.46785980554299,-4.56682105310727,-0.502709060288768,-1.46329753374449,2.74522924899945,2.79165368373193,-0.311748781870309,5.58943530095271,1.0061781534759,0.476876212338284,2.13525674580628,0.646869635917192,-1.14195939077305,0.596446907310168,-0.958836673919808,0.0382751634136706,1.41673882406376,-0.978718236398192,2.51728378528351,-1.43797468829234,1.4677669772231,0.759439127474902,-1.60900789182596,-0.0260997460854141,-1.48713771173456,2.59160019449138,-2.06392117989605,2.31541871597944,0.873593956087596,-0.917312439014616,1.46921282662117
"87",25.2203947430552,-15.7048170622046,0.765293182590088,-4.74971502520854,-11.8093520940138,-2.14943711144992,0.0568086877691954,0.846277557211275,-3.98650801470747,-6.47620929260357,2.56146003903422,9.48924333889735,1.48172506741345,3.14835033601374,5.27576511314958,10.125983257907,-0.085059804074736,-1.7799649921288,-0.817619801810098,-3.21559207472235,7.49949038885644,-2.36931400741875,-3.14733102046327,0.375241720547491,0.623211805850345,-0.57911487671772,2.05792952842594,3.2936082905569,4.70960085927822,-1.3044218534917,-0.00214744322904955,3.21798670092832,-1.67954910525263,-2.89097387010567,1.30752403376262,0.0936902838367468,-1.32255992539445,5.21297293817201,-2.56082494599987,-0.757248151548491,0.920165327322481,0.180646009152631,0.987739461116837,0.0613054783481692,0.836158786208489,-2.76177990947646,2.33191384688887,0.439365890116281,0.790176174590645,-1.70356198101027,0.712054122205416,-0.136407030676933
"88",10.1904878006622,8.38029181765749,13.4414837064842,-13.5923771003197,8.84573291946202,1.39706654843158,8.84944810086964,12.590623436375,-0.944921462999183,3.01404021072465,4.42663739167442,-1.65662080875602,-7.90690447586038,1.84774228171676,3.68266198471474,-2.53199777851928,-4.68569678654049,-6.05665332880542,-3.75768954375592,1.23702326163586,-10.664362629974,-2.88258562738027,1.13506992431655,2.17972484786439,-0.813798078168353,5.04537466546801,1.37470341138211,1.6561971612488,1.51501679532634,1.15571220364306,0.58557129459664,1.66584959623267,-0.146519989863868,0.621419763762147,-2.07951976433633,0.284764533986276,4.44847412808086,1.31681981630332,0.116957475839539,3.91531040670955,2.17534524206611,0.627973689817128,3.10554802145929,1.61489846980245,1.63102238217931,-1.2336511293261,0.89634559592905,1.25280361070737,-1.38356893421524,-0.180693995521714,-0.0178581380186495,-0.00266647360613376
